22040,22473.725577045603,15823.18434915908
22045,25585.988525769477,8902.76784477626
22050,23428.542220322488,7267.42805813513
22055,22569.12157969922,3753.142815579108
22060,21684.213857465667,4161.777513184037
22065,22237.67260649016,2754.4763167093606
22070,22555.193949836976,5822.440104902858
22075,23376.657277403378,3793.7321065139513
22080,24456.861053043023,15210.366155177246
22085,24684.067693710927,22715.101767581098
22090,21502.35875394143,21101.631259906462
22095,28845.212354236523,18623.784490180715
22100,14498.61979375004,29286.65568631857
22105,4764.398839432168,16460.480144373367
22110,5859.195228267627,14829.238014859744
22115,5291.1644290434515,14566.766968857042
22120,7520.500652091594,16056.054789240354
22125,13051.387936793657,23110.366378213817
22130,13015.055925186325,15486.51506143512
22135,7461.184706374253,19088.342749739284
22140,4571.6916827300665,21128.775516842034
22145,8119.040231183595,21952.503190662996
22150,3093.1491942574917,19242.612729869543
22155,4941.321563216744,13197.284386753825
22160,9836.538337310993,13840.55652697949
22165,34056.18502396076,15664.442861396854
22170,9198.05805535516,12273.169475867428
22175,3081.500174806237,10381.259116196981
22180,4540.369837658471,11828.523793534563
22185,6794.136493674703,9876.778631947502
22190,4898.0832895216445,11178.519563612632
22195,5729.333692434213,11888.551104143451
22200,3009.8350581654786,11810.916588280577
22205,6600.203593951905,11690.14475938836
22210,6322.908676419718,11661.136688259558
22215,5385.693851943679,12453.512211943027
22220,7988.833507759598,12165.244822930621
22225,38694.132347944134,12896.011881966186
22230,46882.383275792876,15169.400461283163
22235,36746.18381042503,14443.68163519378
22240,32177.938991828665,28842.179237881643
22245,38795.806521968065,18099.29461210857
22250,44192.62223190743,12243.305877982895
22255,28892.525294341147,11233.204141651702
22260,28399.715692391834,14838.70797343116
22265,28110.632431617356,13989.927873058987
22270,27927.349482598056,14301.74977690655
22275,27509.071735668214,15410.185796586922
22280,27009.0697766164,14444.60796955238
22285,26923.483776981026,14629.045599322293
22290,26762.25204675405,12118.637480387246
22295,26290.604758408102,17028.415704402876
22300,25702.72287519571,13338.09148808142
22305,24817.47551313395,32983.57502658361
22310,25462.539461508353,22616.92589154403
22315,24973.390129991592,22900.751376690598
22320,32579.65708237131,25776.11073672749
22325,22088.11617032747,18409.131566566353
22330,22951.594527484474,16445.22181304112
22335,22223.549189521596,17012.070276028164
22340,23132.698344591456,16384.31280105438
22345,25278.409040918094,16299.296244670159
22350,24140.584495399642,16204.912838785534
22355,24383.833033937564,16575.02039001104
22360,24795.53578253962,16927.678970137415
22365,24747.732638179237,17086.322238158413
22370,24257.753922338423,17397.863163261456
22375,23134.25257226661,16344.274940531624
22380,22812.532025336935,19615.69162569892
22385,22183.70469227476,18559.56076448835
22390,22448.829746523537,23233.233465089896
22395,22729.19215531325,24065.911741470296
22400,21945.42260357304,5113.137136173564
22405,22473.66731733281,14977.365349287786
22410,21093.636154610023,18033.627889847514
22415,24361.088615899458,13267.667531212172
22420,23355.12326351809,9892.228657850728
22425,22896.347460735396,8684.80549805225
22430,22027.965599978037,4498.973401494169
22435,21626.65197894688,2792.5231284050883
22440,22249.35263222654,4827.037629556198
22445,23280.101594987715,4729.693987887102
22450,24011.478981512497,3967.1687170851246
22455,24454.808571015623,30609.283556807688
22460,24334.796416561912,21955.692676727293
22465,22148.745042491988,20851.55888387076
22470,26230.356904290187,17001.381622545305
22475,12778.84890875897,31434.199595849488
22480,5947.089005970345,17001.68642359942
22485,3705.3180200385577,15613.993857617113
22490,7520.914737796764,14431.105463724021
22495,8746.486194573343,14073.273629948158
22500,14238.955417971189,18118.658677198982
22505,13283.164664215794,16657.86292497381
22510,3878.9616912133592,19690.22347918558
22515,2192.330550581458,21104.726833074437
22520,5330.625712000488,19997.61149545795
22525,4302.406395796199,16858.577243653213
22530,5693.236183631578,15066.783787497596
22535,24252.639435219047,13533.565993988774
22540,21750.055446459344,18562.731612923773
22545,5688.993199455625,11064.114978189324
22550,7080.450517057305,12254.835220608333
22555,8180.70275013326,10493.195744102057
22560,5574.985605763895,9890.757592851432
22565,2838.1775840835257,11172.57207135419
22570,4431.194386799158,10636.322262204816
22575,5120.055644141938,12191.366136351084
22580,6115.034189841404,11692.010116141548
22585,6467.32748103029,11575.985601190318
22590,8574.536121144105,11485.185952682765
22595,13625.97717432669,12224.750715665254
22600,57129.58794080654,13298.432051941258
22605,39483.773104175576,14830.11694236604
22610,36010.62021153463,18123.23415886953
22615,30848.310698113157,35558.34004935286
22620,43874.09999425028,19056.298113441742
22625,37546.655407486316,12539.282081398858
22630,29742.94943262256,15298.80341997274
22635,28023.070750559393,14221.006639917006
22640,27926.182442262238,14291.55129758915
22645,27936.27430002735,14131.575333588546
22650,27048.4515910298,15197.932427636715
22655,26939.82584572133,14544.003415876723
22660,27328.60868035257,11681.816424647544
22665,27985.414327941333,11710.783817091895
22670,26403.688538075265,12228.519313694738
22675,25580.84664356967,23437.4317366003
22680,23172.60529577855,24113.561805122066
22685,25849.30701104839,22061.01710219287
22690,38500.34585911132,32364.37363967581
22695,28317.15736105607,18693.834108645402
22700,21010.598233405908,18097.138897508295
22705,23320.837879862454,16713.431056962356
22710,22110.389477619217,16417.123534271006
22715,24025.87794084863,15875.877280317418
22720,24785.514519092303,16527.667762336434
22725,24453.63367180273,16436.73884222337
22730,24480.176115292354,19476.384862046845
22735,24848.23910493362,15927.443007032874
22740,23620.01810406171,16780.595561409733
22745,23697.43852374186,16373.958091229279
22750,23479.34804960427,17202.51608628748
22755,22245.82758507666,18143.86538167724
22760,22136.026789306314,21849.42053055701
22765,22262.700108336143,29940.93350740078
22770,21319.21136503466,10480.529413635977
22775,21381.366669258397,7449.193341873715
22780,21273.779022672472,14865.044551583165
22785,21363.564546116108,16040.981246080528
22790,26410.8866165823,13299.908566368576
22795,23292.046240303272,8130.564004855032
22800,22198.796175156207,9803.089787560772
22805,21789.874986967254,4604.300689440284
22810,22169.100062177396,2672.8143628193675
22815,22120.97590475178,3143.672835779821
22820,23184.214844891678,11286.032412144734
22825,24050.308424628747,6696.430655431342
22830,24510.064436211476,30046.54923756469
22835,23266.022971724327,18180.87202678879
22840,33278.974416115714,18371.157235697385
22845,16007.75197520994,20458.739634050235
22850,9621.92557386907,22628.219908229046
22855,5581.449205473039,15822.636631496745
22860,5764.863103081892,14916.912833848866
22865,7356.4721110051205,14903.684206191461
22870,10397.616803529458,15060.45341570826
22875,12908.412125946537,16107.871901605922
22880,7153.46613210581,19662.25848941404
22885,3611.2298873799978,20972.545443410192
22890,2412.220464930609,21369.149253687243
22895,6089.824268971011,19277.367189156204
22900,6508.081060656221,15578.883742586582
22905,5732.800326523109,13784.142268495041
22910,36345.71756209276,20084.709826813007
22915,7271.392797400538,12192.135546411666
22920,3817.968325882508,11403.091584266676
22925,3237.5066375913766,11728.67954299942
22930,4929.044303919241,10948.781332792552
22935,5056.732762486422,10446.643156175453
22940,1957.2819267406667,11721.78047899596
22945,6107.675642322756,11565.813065160664
22950,2687.9814942985886,12346.713030039002
22955,1966.3936155403546,11113.77776114021
22960,6989.330215829321,11216.280493301292
22965,6842.6564582442425,12374.04893855322
22970,22846.21407981285,12151.86274383972
22975,57690.937039130775,13036.377944996104
22980,39569.95228693892,15248.253038189665
22985,33537.442594357606,19035.268558626303
22990,33784.14926705192,23515.30464020999
22995,45169.24408540038,13636.191653670541
23000,30341.563853790198,13261.798930137309
23005,28577.116012529114,14977.894686904612
23010,27681.003128622662,14342.704196639865
23015,27899.189525633337,13973.541807579024
23020,27117.092270012487,14675.206301371796
23025,27117.50646012738,16038.133503990288
23030,26827.29833619888,14690.511299950675
23035,27105.711895729837,11310.892815465573
23040,26714.68520740202,18375.368686860176
23045,26109.99677649154,12122.081826249372
23050,24076.591740407428,34289.77014154494
23055,22710.88350894105,22347.439981786127
23060,23334.629230408096,19276.11682902048
23065,32971.71860990048,34070.90999172964
23070,24674.158372081933,20603.13867110562
23075,24270.605071529484,16497.460912511426
23080,22633.348134778,17031.842062664495
23085,23222.911875879996,16316.288749372763
23090,24744.564374463924,16737.912412728423
23095,24112.821213779956,16332.224022689255
23100,24980.643983855764,16409.296470213885
23105,24360.01215266964,17353.236453238194
23110,26603.055365778357,16564.14190101397
23115,23946.115151952665,16168.057825590253
23120,23485.952107619545,16665.878908629544
23125,23321.719643579265,16420.290184128877
23130,22552.21451615732,19948.454768123975
23135,22029.258860904272,20634.704839007234
23140,22325.663634118588,34879.9943308691
23145,20897.369382770037,5415.0004509438795
23150,21300.226467422784,11010.450461040578
23155,21028.98520203088,17869.367132129228
23160,22185.232209085025,15980.131148614284
23165,24422.398847794062,7933.896443684136
23170,23132.40441931105,7304.516883907396
23175,22030.498029926675,2581.5980889081775
23180,21418.807514326494,2568.3029427201473
23185,22043.242193218684,3456.460521663569
23190,22218.958537241917,6348.695450605157
23195,23463.68262994891,3991.6999385640315
23200,24478.30022386943,16906.006054150217
23205,24190.51863211474,22425.425163439133
23210,22899.702724808332,19932.2082108123
23215,29293.087022773292,19481.20503986161
23220,9311.739934496074,30367.53437991559
23225,4799.738131427375,16683.651762606514
23230,5140.329608665662,14703.061639105272
23235,5287.055781998419,14923.558186657941
23240,7864.300519936543,15049.394076539964
23245,13246.611348842123,22001.793196338913
23250,12940.313943790512,15990.220784482013
23255,7193.285384276527,18760.382349583808
23260,4269.7352028260175,20805.915314524318
23265,9774.713192537873,21837.628809088994
23270,3751.13786235698,18946.209117650797
23275,3805.515033790298,14911.366395410638
23280,9881.25205092992,13208.956313591654
23285,32599.455099979466,17727.1032935407
23290,7014.511851248664,10854.279525401435
23295,6603.336057906459,11468.763421208536
23300,5910.9817474738375,13141.450500462703
23305,3763.4969732092527,10769.222563720727
23310,2777.706104693672,10338.398569583056
23315,4117.589341073737,10946.710945128692
23320,3186.5959613469026,11459.453643229213
23325,3226.7332616034437,11337.453358501329
23330,6370.812742023675,11855.544628830947
23335,4545.315361809881,12122.899494656747
23340,8013.465174543396,12377.099404724173
23345,41118.08389914183,12937.919815300995
23350,45768.124683391754,13631.979376604451
23355,35924.33364370656,14991.943803457518
23360,32110.47972096969,30439.442429514937
23365,39198.552985747185,12154.6084430097
23370,44022.02957008089,12495.276586328733
23375,28889.74967063907,11333.959890469656
23380,28457.626810091937,14998.817202654085
23385,27887.012183723928,14297.25744154104
23390,27392.561874037056,14471.227307942003
23395,27094.67458224136,15344.250075546814
23400,27028.48285303399,14362.014042277066
23405,26696.705000760798,15101.81989935716
23410,26829.67935463452,12351.842394994725
23415,26560.610454446778,15540.11295655951
23420,25825.52156507183,13056.45882485169
23425,25057.12586971375,31797.454586792464
23430,24580.633612733436,22916.627497458423
23435,24684.898076862486,23194.458033513343
23440,30740.325173475154,23497.293636765004
23445,21286.047963567857,18172.371486209784
23450,22832.109619071656,16724.346029731038
23455,22250.76651050114,16938.76409465232
23460,23369.818760345028,16644.78803702766
23465,25099.880765281443,16367.386222234123
23470,24281.384884574014,16611.81000059945
23475,24448.735684616564,16006.811090048232
23480,25006.088752657564,16842.63815167478
23485,24745.57965736536,16593.11311035543
23490,24754.77965555287,16299.580427913805
23495,22962.936640167598,16240.99939115603
23500,22619.40551756882,19327.372497419165
23505,22131.053906917747,19132.875576334387
23510,22106.671443176023,23373.70571412783
23515,22354.487550775535,22473.344550184345
23520,21290.358154545906,5433.674429110077
23525,21101.974276505905,15151.02272266295
23530,20710.412079515783,18099.30948662769
23535,25364.052599158833,13281.04433597772
23540,23408.68730872649,9849.358600472577
23545,22969.38982737979,9329.140584959958
23550,21915.884100118055,5002.676673157755
23555,21915.831715011176,3403.3433281470584
23560,22188.548694444446,4327.962320720731
23565,23193.18149350687,4733.194225649415
23570,24028.891345674747,4983.119512949534
23575,24334.232736209502,32043.313437061384
23580,25689.28707803286,23041.719624985235
23585,28179.557218840215,20112.371664805905
23590,24640.049332676786,16921.42607003058
23595,10142.34790771221,31181.678322214266
23600,3361.715139426923,16405.59361485511
23605,5925.293864382556,16295.143059749964
23610,7312.058770263491,14901.394335762645
23615,8224.685175670085,13984.777190467585
23620,15927.492111476666,18709.881418598452
23625,11456.471927461369,17429.942605599015
23630,3673.426521572351,19456.197160534757
23635,3483.4006715203004,21186.1162422917
23640,4388.323168069062,19605.162681627706
23645,8391.698667566932,17541.51337997587
23650,5930.85934317075,13970.375765363406
23655,25127.437460883637,15827.214157820483
23660,21664.93238631802,23275.15687505965
23665,4986.19929339359,10628.130883440266
23670,3580.3882494089253,10846.451250472277
23675,9834.746609388694,10181.189666127138
23680,3810.497251210526,10543.851581408395
23685,3256.441619586042,10174.042611419947
23690,2574.212049951077,10033.198675054206
23695,5824.178258030554,13184.924537455987
23700,2038.265308490233,10843.847928723568
23705,5085.461022146096,11224.674446392979
23710,9115.415460183469,11403.106751435094
23715,15925.77628469701,12119.687430521062
23720,58574.54559701947,13404.02666479506
23725,38760.547388986095,14128.842291785562
23730,35602.35163283652,18302.402322466158
23735,31021.328908508323,32088.73253121703
23740,43128.015016323836,18460.46898570152
23745,35908.781262498844,13380.99214291636
23750,29547.5062042969,14641.65333159992
23755,27987.077858438628,14312.78726314241
23760,27809.780348517554,14137.384623603459
23765,28274.652317358465,14196.109640639335
23770,26916.233605677706,15439.95058041092
23775,26853.404462468723,14795.276787714476
23780,26679.11065700729,11573.705304145875
23785,26842.08855055346,13101.45208275415
23790,26409.604639675836,11906.358721364693
23795,25441.591096012387,24298.740335062364
23800,23697.09210977653,25588.180857387873
23805,24758.41216027135,21209.712048896075
23810,34219.5107989896,30707.5022434329
23815,26490.65889301277,18026.239779569412
23820,24038.810769216616,17739.334159905724
23825,22889.336277555092,17457.94713513198
23830,23029.797601667375,15512.860453465128
23835,24130.43696147603,16168.251827724662
23840,24792.15150409574,16577.909041717503
23845,24482.402928693566,16613.102790964964
23850,24245.896132025307,19523.498093561167
23855,25312.566164083306,16120.558233963846
23860,23707.36525807636,16378.164446177661
23865,23020.97722446248,16523.14323384815
23870,23137.757591877576,17084.769456813614
23875,22301.336744747703,18369.491027698135
23880,22085.017001983186,22120.00540994114
23885,21905.72727321559,31661.02048220196
23890,21628.747602443524,9162.397247708665
23895,21179.463215714055,7545.1542616390625
23900,21441.750818195556,15085.648144555815
23905,21219.373012223226,16023.581049875962
23910,25273.852507906922,13221.010898551871
23915,23370.673600782997,8177.950009576025
23920,22417.094318953023,10924.827654447003
23925,21828.37731726184,4886.20572086734
23930,21888.89574786101,2468.910337443208
23935,22185.896491126798,3161.4541408830396
23940,23162.945991326447,9857.27095410159
23945,24116.73426121495,7267.1272170549755
23950,24519.463008125975,28992.82765419758
23955,21827.66653385043,17999.324555975352
23960,32749.022541475537,18755.217038897797
23965,16154.743532431068,20831.01160571444
23970,8472.101068384647,21905.295583122268
23975,3101.3584415890627,15539.1283603924
23980,6250.477757026015,15401.946200321563
23985,7646.759426322267,14949.529287373682
23990,10459.469157445208,16339.245458646703
23995,13017.858126876723,16319.751922093797
24000,7136.554533556462,19929.703824805052
24005,3810.8340549218397,20844.964406150917
24010,2789.6571149852452,21194.534682775156
24015,2141.438158874738,18988.700186963164
24020,6250.163471580805,14220.355534845507
24025,6889.152547468324,13542.309921587726
24030,37683.39438507309,17764.39655377124
24035,7458.125019726087,13431.701777539574
24040,4160.194151383917,11571.192231665893
24045,3790.2417189980074,11525.857679632958
24050,3574.3789171989256,10342.71952928845
24055,5536.79083070378,10482.116781407622
24060,1891.9678974133637,10884.781761115168
24065,3103.3595007088998,11884.867589512447
24070,6317.773528861117,10929.296918477314
24075,2080.7999303498887,11656.707220565786
24080,6047.460265564185,12094.871668593692
24085,6215.37839286408,12200.216795783595
24090,24759.665864505394,12106.570482488325
24095,56367.69316524553,12656.100754189647
24100,39909.49221267097,15739.00193218676
24105,32946.35078264655,21096.405486647418
24110,33678.18798237358,23735.191775353385
24115,45318.28244404589,11921.212430664524
24120,30769.037254479932,13408.07957585264
24125,29061.485401793572,14325.616155080399
24130,28115.12636518862,14152.513780601535
24135,28111.369884269294,14328.749734869176
24140,27339.285850138836,14868.814330785759
24145,26930.237464824168,15007.096572315142
24150,26667.28921398492,14455.996731194737
24155,27011.695665854404,11992.10124218699
24160,26262.82203523358,21111.831983159682
24165,25961.339437480117,9853.082561032723
24170,24125.708560847568,34692.511206829004
24175,23011.55609161105,22605.090078683956
24180,24206.413998000775,20881.971509942745
24185,31509.272765717593,32205.42189122602
24190,22968.227273931614,19031.17916958971
24195,22932.05827509138,16510.878222937918
24200,22523.808049641757,17214.952525546734
24205,23231.55885106315,16365.816422475173
24210,24773.523255080483,16664.02539533448
24215,24091.401164219067,16126.926087706634
24220,24616.96612903884,15795.599532399923
24225,24525.51841934663,18132.268865152262
24230,25371.146550772723,16164.450573449943
24235,23051.72211459234,16256.030702054812
24240,23960.429570636283,16996.901926042876
24245,22964.723673524015,16886.9978851632
24250,22401.933458937136,19654.38394113021
24255,22039.716774439512,21098.29505086469
24260,22209.751507036184,34084.61128007638
24265,21040.399827656547,5348.232468847448
24270,21493.263557184233,11095.725644109185
24275,20865.424178792433,17885.595591831294
24280,22164.754093845404,15880.656450978775
24285,24274.815415928475,9976.227389446922
24290,23330.163356811507,7430.107464924429
24295,22314.12769716104,3395.9347374111835
24300,21676.372091689438,2391.1227288787295
24305,22175.242439974965,2483.949539607869
24310,22808.581221973403,3878.4460438652677
24315,23490.27901228157,4026.513653708459
24320,24633.415347722148,18664.485287118365
24325,24419.90696123149,22156.9372724048
24330,23412.6437832683,18902.63419789033
24335,28447.010653047975,18519.022870366167
24340,12091.84583159045,31233.629021047127
24345,4093.7726302003716,16805.946908973703
24350,5308.420841893928,14960.083991802894
24355,5440.57614154313,15745.8885791936
24360,8612.208414624765,14800.688197942369
24365,13135.711758394522,22722.191402739503
24370,12966.997102827288,15911.449170467793
24375,7114.520907130094,18939.60772084131
24380,3942.648191887047,22781.19533302077
24385,9214.932407697765,21637.98355697863
24390,3985.2959940079245,16667.00427990248
24395,3246.832166131019,13922.918862919028
24400,12433.826232758001,12895.182208207627
24405,31297.80032362959,24081.614511575674
24410,4244.413969401249,11833.495907569844
24415,4852.419661106742,11456.036585426853
24420,5884.890503174208,12222.969835429925
24425,7952.657362721466,10837.891293826175
24430,5475.20556736704,10424.01427260133
24435,4197.851175134056,11262.221419165557
24440,6429.757921226769,12726.448512406563
24445,3168.283537709428,11232.42278686822
24450,6370.822447482778,12151.598745065447
24455,5327.013011914109,12121.433646131725
24460,9679.194583443481,12808.660949592455
24465,43428.43254413374,13060.428538226075
24470,44652.98968639602,14072.553839137303
24475,35131.098299977915,16622.02166093755
24480,32077.595539520793,31492.296569608712
24485,38848.16133617207,10823.387132151383
24490,43835.62838963934,12298.430432003299
24495,29012.450154357743,11631.846969327542
24500,28298.75103703617,14573.587025187915
24505,27524.743665922113,14050.530870369223
24510,27229.37710947732,14030.047399927673
24515,27258.1741441787,15383.950243137457
24520,26960.362042154346,14605.352817699826
24525,26520.181686722117,14624.597936148151
24530,26540.841902675973,11537.266979344096
24535,26326.210164431526,15632.210301955074
24540,25555.75428376361,14106.567495447187
24545,24215.74648134394,30429.867610332545
24550,23346.664553944,23413.834351181977
24555,26315.038574302343,23815.742992847383
24560,29744.535121993962,23695.215391668862
24565,21427.427674363946,18161.383678219732
24570,22870.49174461155,17096.64217138674
24575,22306.503226356508,16686.5912017874
24580,23581.48951950483,16615.9332133044
24585,25138.712197594836,17398.957227513667
24590,24504.477363775633,16549.552439550287
24595,24531.64730132866,18566.0967275291
24600,25200.779759350924,17333.02884921046
24605,24793.673340238594,16831.296548142553
24610,24105.43993986929,16445.384190501667
24615,23050.804253129845,16753.412698643704
24620,22623.289672991752,19499.54894637463
24625,21989.463153076194,19758.748441582946
24630,21982.669939371597,23202.249690343673
24635,21900.343337067625,20691.48038428602
24640,21018.691282188538,5478.332283128154
24645,21879.13608708696,15172.928788498933
24650,20809.446760605024,18155.5132664857
24655,26164.00301044739,13121.829596027184
24660,23373.680608760817,9903.263622334462
24665,22594.413071731873,9066.918287939841
24670,21927.235848064945,5436.231467385456
24675,21739.895637555717,2811.8835445830673
24680,22176.18352428756,4134.871399617895
24685,22766.69759922602,5924.073739267749
24690,24180.927136862665,4756.69798001764
24695,24427.93132567439,33130.796032122424
24700,24872.378826870045,23318.2711006554
24705,32907.74516758157,19366.04631150775
24710,23015.87764057785,18139.326508318754
24715,17335.338333723397,31560.99187255671
24720,4228.33334321384,15225.261717977255
24725,6464.8955634929325,16940.8321256069
24730,7767.418465854288,14755.577632014873
24735,9266.798149613625,15013.564849466498
24740,14456.771457472063,17002.018872464338
24745,11900.46035724958,16932.776668085746
24750,4009.975767560213,19756.40842551417
24755,2439.141308240772,21368.64067489961
24760,4667.976239933781,19696.60396495181
24765,10716.389932747019,16414.620729667524
24770,8667.51311179599,15028.035206355875
24775,29352.70186165108,15452.90555419834
24780,17176.530749411824,18563.444927284843
24785,5948.131368553064,11539.783069721425
24790,4184.8223873578245,10264.348555511637
24795,10036.061191533665,11157.940828951623
24800,2783.9309807262193,11032.163481948668
24805,2341.181023415682,11393.050532290641
24810,2613.428618272449,11181.96008539473
24815,5175.216775712054,12379.850698315653
24820,5240.457773415605,11611.036227257235
24825,6426.740766906774,10636.319472832725
24830,4085.813328343672,11661.048562083844
24835,15760.169593668292,11869.652024481995
24840,59612.84940609169,13712.5396541736
24845,38377.10242636933,14237.60970571803
24850,35987.93226836911,17224.794012552105
24855,32093.940166938937,31138.594078301147
24860,43160.05211123611,14828.17773959719
24865,35613.120092756755,14529.209914731062
24870,29817.059021932655,14920.412334710643
24875,27778.762702097694,14149.885314446616
24880,27859.895407942044,14188.000737367325
24885,28751.484382922547,14110.13047020422
24890,26935.463485169923,14707.29259085468
24895,27054.94839711034,14578.829552487958
24900,27559.29962242629,12052.190169053094
24905,27805.058419669425,15036.15447389671
24910,26594.57725799836,11483.04547418304
24915,25624.309013681872,25743.103924116054
24920,23059.891237076525,24353.66236269851
24925,24809.47359036639,20804.608164829708
24930,39456.02126668494,31006.671255259447
24935,27210.401865707718,18032.91034236771
24940,23397.66337295995,17086.495702647226
24945,22919.582345256058,17264.305065152683
24950,23086.115429170583,16044.714625425502
24955,24133.9354729095,17391.601644641218
24960,24984.89015535739,16620.054489268845
24965,24611.015365535106,16425.253491427262
24970,24240.63276229853,18765.641165874084
24975,26268.606809156507,15590.887910314412
24980,23625.009557574238,16634.706348080617
24985,23201.801460902483,16207.276164910185
24990,23412.12399543141,17561.57139963551
24995,22297.205651121418,19144.03415270077
25000,22099.91853864339,21354.233017435487
25005,21542.64144932448,32957.21831026786
25010,21347.015250423603,8394.810259606442
25015,21481.159321325296,11198.430469325114
25020,20910.46216481593,15179.221467569074
25025,21005.67594896471,16011.868635289518
25030,24741.359612659617,10383.429192323261
25035,23304.62167025327,8253.060510574755
25040,22247.71828115603,7642.080989634202
25045,22264.07529698035,5195.128772691705
25050,22038.494868878355,2399.600761493549
25055,22373.06679394619,2413.407692456255
25060,23331.592499066566,8280.586990856922
25065,24200.268646939097,8683.036093511213
25070,24861.41530379297,27648.501772713116
25075,21560.94065133306,18436.04580242592
25080,32144.204645370657,18817.466803441028
25085,15836.071435110418,23896.515612497395
25090,5363.0101074836675,22184.88216150526
25095,4154.724387580276,14964.127689277122
25100,5400.129103115842,14718.372796030086
25105,8167.869438525086,14852.932854418363
25110,10413.047031968696,18640.322908665417
25115,12965.001025403304,15982.942539167747
25120,6963.007465179866,20243.390917690434
25125,3463.89087805524,20888.46218191216
25130,3292.783485628548,21500.889754429532
25135,2930.8366223440116,18650.693849434232
25140,5798.75823201449,14960.427620935432
25145,6978.2627943366615,13393.39274638168
25150,37662.58508234301,18855.751776109642
25155,8042.786315350288,15615.514359443263
25160,4410.6393655794345,12365.091712437345
25165,4092.990950297275,12409.16220644154
25170,5193.049684938644,10241.175125910686
25175,5390.26192127381,11238.109634223527
25180,2997.854244102534,11914.037990552048
25185,6180.153024904882,12039.878116152304
25190,4352.167312904172,11098.005973684954
25195,1997.3267198270082,11693.186098729257
25200,6661.42385321081,11363.98951108602
25205,6602.8165125456235,12292.795753878516
25210,26591.889258786803,12498.391560310887
25215,55128.05916453773,13036.040279952364
25220,40141.36509294699,15691.302535858264
25225,32609.301385374616,22314.630822910614
25230,34354.38338454354,24101.286984537186
25235,45148.800801287536,12180.449262906568
25240,31130.05966732594,13523.71348742939
25245,28677.647702654947,14248.294162803451
25250,27849.967511548126,14107.797431118834
25255,27424.842596222035,14154.246938493001
25260,27163.956663036763,14676.964880753203
25265,27059.18347654072,14729.294751948464
25270,26947.7129997887,14609.52252677763
25275,26565.402375433747,11432.647317415933
25280,26569.181168362345,20921.50676544181
25285,26397.233585224163,9963.735382943772
25290,23820.626401793383,35151.84481081623
25295,23234.067151738855,22061.18360485485
25300,22982.562810653246,20976.554653401756
25305,32253.483649421825,30048.460653001865
25310,23249.62493639985,18110.225615788702
25315,24748.577106173685,16884.82636466471
25320,22539.565952962832,17232.16857928232
25325,23292.463249515367,17099.686101577987
25330,25087.754522913194,16151.452883416026
25335,24126.063217872103,15618.345781869239
25340,24706.352581909952,16195.406852665925
25345,24568.88182086566,18210.901522633
25350,25491.420996667344,17530.669024269868
25355,23469.670963166554,16083.516086057141
25360,24197.463595954567,17046.787926629982
25365,23010.837948904584,17326.070138375224
25370,22055.987535184206,19404.255568712917
25375,21983.915271496044,21694.218048068797
25380,21716.8458347981,33069.481173744876
25385,21018.56243770964,5284.651703299793
25390,21613.33616172985,11083.359005504703
25395,20876.11592133848,17912.042041462788
25400,22946.918141823997,16362.093572321974
25405,24238.183982768263,7800.245478683679
25410,23564.477478644025,7555.911974215058
25415,22280.286292833458,4678.512049531512
25420,21429.830301598537,2762.0972797509526
25425,21991.559675088407,3646.6480905351264
25430,23392.837964811533,4032.0015576741225
25435,23395.99498252444,4092.642944005433
25440,24496.510708218804,20519.0139757809
25445,24192.808131991176,21374.318859342886
25450,24140.80789951884,17978.217220939256
25455,28216.622082189533,18597.54835479929
25460,12103.667000554615,31291.76150197704
25465,3913.325194499021,16451.37208626326
25470,4605.253110257387,14825.557085480576
25475,6309.848733947409,15349.06851014632
25480,7344.879827674375,14092.437825041885
25485,13030.965734127183,22189.4236698568
25490,13092.426605798646,15911.33950510317
25495,7128.434923467248,19208.198846672105
25500,2301.5963715213543,22298.591472048865
25505,10388.306327949424,22058.14543188482
25510,3675.7229691166563,17100.42054427985
25515,3436.5919628863203,16279.499865471735
25520,14133.079281197555,14101.53200037859
25525,30556.335550332165,27578.877760680065
25530,6209.748713121347,11889.602941015095
25535,4722.587935276093,11575.509821176413
25540,6538.454340248958,10445.293156559681
25545,5066.49375966638,9835.247580923122
25550,5299.654008550928,11052.229569491505
25555,3627.879858536262,11151.305299035694
25560,5068.194959852863,12131.971271492379
25565,3175.21323114792,11685.280856344903
25570,6623.508446215637,11240.140653180053
25575,5036.986876265943,12243.137575621196
25580,8978.260931758414,11844.46474974
25585,46014.9143482418,13305.694905135328
25590,44486.47158569463,14283.978292909234
25595,35118.8484201134,16431.665061571635
25600,31690.69989924469,33046.92688933897
25605,39938.17215341987,17851.934747033676
25610,42953.547682140605,12786.567903000756
25615,29237.436820256364,14447.956168637782
25620,28122.29410081976,14931.29024761789
25625,27976.13060890981,14185.286779140833
25630,27197.52701269287,14306.565681987033
25635,27038.117555391542,15383.191571385756
25640,26859.775739040808,14823.840649099046
25645,26749.799263657565,14732.585749755146
25650,26547.388690252672,11844.885823764693
25655,26350.27310664981,14733.953172702177
25660,25660.58373369836,16467.20978908422
25665,25156.76310062217,29253.04453000411
25670,23219.843550820508,23597.66816125009
25675,25598.08063497259,25515.47345585495
25680,32529.304042165197,22212.942399789667
25685,21750.631229054823,18497.859300649998
25690,22690.55735058843,16936.274633702236
25695,22231.252481571362,16358.796039156856
25700,23349.963651516286,16342.14936697115
